DATE,NUMBER_ARTICLES,TPUD_ARTICLES,TPUD_index,TPUD_index_MA7,TPUD_index_MA30
2025-12-02 00:00:00,443,23,519.187358916478,319.893852933617,351.923611730261
2025-12-03 00:00:00,481,12,249.480249480249,309.636011350475,345.476605283255
2025-12-04 00:00:00,482,16,331.950207468879,333.444718674836,340.459740853855
2025-12-05 00:00:00,495,15,303.030303030303,333.357087008257,333.262015093255
2025-12-06 00:00:00,376,9,239.361702127659,315.237732583838,323.022115015729
2025-12-07 00:00:00,578,11,190.311418685121,317.652163163959,318.192644614357
2025-12-08 00:00:00,416,18,432.692307692307,323.716221057285,316.292697482452
2025-12-09 00:00:00,455,20,439.560439560439,312.340946863565,325.0780454678
2025-12-10 00:00:00,497,14,281.69014084507,316.942359915683,325.165391247907
2025-12-11 00:00:00,498,21,421.686746987951,329.761865561264,330.61946560987
2025-12-12 00:00:00,477,21,440.251572327044,349.364904032227,338.758570308354
2025-12-13 00:00:00,392,9,229.591836734693,347.969208976089,328.127524641142
2025-12-14 00:00:00,670,9,134.3283582089552,344.2039572783827,321.6521860657742
2025-12-15 00:00:00,369,7,189.7018970189702,309.491041467906,312.7857092153517
2025-12-16 00:00:00,460,9,195.6521739130435,274.6470035182779,304.5179147849219
2025-12-17 00:00:00,511,31,606.6536203522505,318.6254091576717,316.2794652433641
2025-12-18 00:00:00,471,8,169.8513800424628,280.7780907786446,316.8741611559136
2025-12-19 00:00:00,469,21,447.7611940298507,281.8508938790456,323.3359926235753
2025-12-20 00:00:00,385,5,129.8701298701299,267.6883933479518,321.6649969525796
2025-12-21 00:00:00,592,8,135.1351351351351,267.803647194549,314.7677576609741
2025-12-22 00:00:00,380,16,421.0526315789473,300.8537521316886,313.2588039294952
2025-12-23 00:00:00,419,13,310.2625298329356,317.2266601202446,314.6971598209769
2025-12-24 00:00:00,429,12,279.7202797202797,270.5218971728202,309.0840622267472
2025-12-25 00:00:00,337,8,237.3887240356083,280.170089171841,303.4061756316539
2025-12-26 00:00:00,413,12,290.5569007263923,257.7123329856326,302.3819009704586
2025-12-27 00:00:00,325,9,276.9230769230769,278.7198968503394,306.1030283279496
2025-12-28 00:00:00,481,15,311.8503118503119,304.0658526753117,306.4001317017357
2025-12-29 00:00:00,347,12,345.821325648415,293.3185232566642,305.7209364533966
2025-12-30 00:00:00,387,17,439.2764857881137,311.7490883931183,314.5831391588578
2025-12-31 00:00:00,416,12,288.4615384615385,312.9978396418695,311.2220436444776
2026-01-01 00:00:00,365,3,82.1917808219178,290.7259171742523,295.9842415819872
2026-01-02 00:00:00,401,14,349.1271820448878,299.0931002197516,299.3230591300947
2026-01-03 00:00:00,333,7,210.2102102102102,289.5626906893421,295.3107823905453
2026-01-04 00:00:00,538,9,167.2862453531598,268.910681189749,290.7859804679739
2026-01-05 00:00:00,388,12,309.2783505154639,263.690256170756,293.1165354142341
2026-01-06 00:00:00,415,10,240.9638554216868,235.3598804041235,294.8377058101033
2026-01-07 00:00:00,478,10,209.2050209205021,224.0375207554041,287.3881295843764
2026-01-08 00:00:00,488,7,143.4426229508197,232.7876410595329,277.517535697389
2026-01-09 00:00:00,524,17,324.4274809160306,229.259112326839,278.371625698707
2026-01-10 00:00:00,386,17,440.4145077720207,262.1454405499548,278.5593556679192
2026-01-11 00:00:00,607,19,313.0148270181219,284.6525157508266,274.5449172201887
2026-01-12 00:00:00,400,12,300,283.3270371057603,276.9113294339292
2026-01-13 00:00:00,500,26,520,323.2720920508153,289.767050826964
2026-01-14 00:00:00,508,20,393.7007874015748,349.6910235048428,296.5670138397174
2026-01-15 00:00:00,515,19,368.9320388349515,379.3075773932414,302.3430093371144
2026-01-16 00:00:00,504,23,456.3492063492063,398.5915985001088,297.3328622036796
2026-01-17 00:00:00,392,15,382.6530612244898,390.6642744040492,304.4262515764138
2026-01-18 00:00:00,677,28,413.589364844904,405.0320655221608,303.2871906035822
2026-01-19 00:00:00,308,16,519.4805194805194,436.8245691256853,316.3764371154003
2026-01-20 00:00:00,438,38,867.5799086757991,486.180505591706,340.7912629000891
2026-01-21 00:00:00,500,35,700,529.9375359629097,350.0895085141242
2026-01-22 00:00:00,463,31,669.5464362850972,572.8824498843591,362.0656387291962
2026-01-23 00:00:00,525,34,647.6190476190476,600.2067129229079,374.3289309924885
2026-01-24 00:00:00,373,21,563.0026809651474,625.831136838645,385.1827295568065
2026-01-25 00:00:00,555,17,306.3063063063063,610.2899349385683,385.5210322823633
2026-01-26 00:00:00,422,17,402.8436018957346,593.6275181407419,389.7183831147851
2026-01-27 00:00:00,459,22,479.3028322440087,538.1593643647719,395.3001337945751
2026-01-28 00:00:00,504,17,337.3015873015873,486.3453054078558,395.0161425163475
2026-01-29 00:00:00,467,22,471.0920770877945,457.9946826653839,396.0766622263369
2026-01-30 00:00:00,524,18,343.5114503816794,414.5507402029028,397.9116592903414
2026-01-31 00:00:00,396,33,833.3333333333334,453.3844555072063,422.9940192783619
2026-02-01 00:00:00,581,22,378.657487091222,463.72033847648,424.036117483305
2026-02-02 00:00:00,430,18,418.6046511627907,465.9719169432023,431.0035779112862
2026-02-03 00:00:00,494,14,283.4008097165992,437.985913725001,434.8947160129507
2026-02-04 00:00:00,503,13,258.4493041749503,426.721301849767,433.2004144682669
2026-02-05 00:00:00,457,13,284.4638949671772,399.9666604718879,434.6370522356839
2026-02-06 00:00:00,493,11,223.1237322515213,382.8618875282278,435.1155677366218
2026-02-07 00:00:00,359,15,417.8272980501393,323.5038824877715,443.6668002522716
2026-02-08 00:00:00,548,12,218.978102189781,300.6925417875655,440.2540350385598
2026-02-09 00:00:00,391,16,409.2071611253197,299.350043210784,439.1002520551718
2026-02-10 00:00:00,486,13,267.4897119341564,297.0770292418636,437.6170136626103
2026-02-11 00:00:00,512,16,312.5,304.7985572168707,437.0478767285382
2026-02-12 00:00:00,455,18,395.6043956043956,320.6757715936162,432.9704136869316
2026-02-13 00:00:00,530,16,301.8867924528302,331.9276373366603,430.0124734353593
2026-02-14 00:00:00,383,14,365.5352480417754,324.4573444783226,429.9704694769063
2026-02-15 00:00:00,466,11,236.0515021459227,326.8964016149143,422.7172223755244
2026-02-16 00:00:00,310,8,258.0645161290323,305.3045951868732,418.6290175832097
2026-02-17 00:00:00,389,12,308.4832904884319,311.1608206946269,415.1458155650758
2026-02-18 00:00:00,488,12,245.9016393442623,301.6467691723786,406.0825584515242
2026-02-19 00:00:00,499,12,240.4809619238477,279.4862786465861,385.2451356940883
2026-02-20 00:00:00,503,14,278.3300198807157,276.1210254219983,371.2360432097396
2026-02-21 00:00:00,395,37,936.7088607594936,357.7172558102438,380.426978227238
2026-02-22 00:00:00,609,34,558.2922824302135,403.7516529937138,377.5313446308257
2026-02-23 00:00:00,435,31,712.6436781609195,468.6915332839835,382.6194672361897
2026-02-24 00:00:00,465,39,838.7096774193549,544.438159988401,400.4029077103118
2026-02-25 00:00:00,500,35,700,609.3093543677923,410.3398659451424
2026-02-26 00:00:00,502,24,478.0876494023904,642.8363570762986,410.2714177301926
2026-02-27 00:00:00,507,15,295.8579881656805,645.4192442745705,408.8899644256624
2026-02-28 00:00:00,399,10,250.6265664160401,547.7454059992284,401.5746676366815
2026-03-01 00:00:00,569,13,228.4710017574693,500.6280801888363,397.7617962666923
2026-03-02 00:00:00,429,10,233.1002331002331,432.1218737515955,377.7540262589222
2026-03-03 00:00:00,457,12,262.582056892779,349.8179279620846,373.8848452523075
2026-03-04 00:00:00,512,15,292.96875,291.6706065335132,369.6969818802145
2026-03-05 00:00:00,498,19,381.5261044176707,277.9580035876949,372.9869358490499
2026-03-06 00:00:00,553,19,343.5804701627487,284.7755010158476,375.8246413819766
2026-03-07 00:00:00,407,17,417.6904176904177,308.6417654836158,380.2655254727513
2026-03-08 00:00:00,638,20,313.4796238244514,320.7858543503276,383.2773885251823
2026-03-09 00:00:00,411,13,316.301703163017,332.7606969861504,379.9139496418774
2026-03-10 00:00:00,467,8,171.3062098501071,319.7212902657687,378.3248865638882
2026-03-11 00:00:00,503,14,278.3300198807157,317.5481396253006,373.9623151890681
2026-03-12 00:00:00,559,13,232.5581395348837,296.2670017849024,372.7979294424257
2026-03-13 00:00:00,527,12,227.7039848197344,279.6242998233324,369.9713956030835
2026-03-14 00:00:00,431,16,371.22969837587,272.9870542069685,369.158905695466
2026-03-15 00:00:00,587,6,102.2146507666099,242.806343770134,362.5031676392586
2026-03-16 00:00:00,382,15,392.6701570680628,253.7161228994262,363.4076646068015
2026-03-17 00:00:00,470,23,489.3617021276596,299.1526217962195,371.8513379395262
2026-03-18 00:00:00,510,15,294.1176470588235,301.4079971073776,373.0531089705192
2026-03-19 00:00:00,496,15,302.4193548387097,311.38817072221,372.850977782195
2026-03-20 00:00:00,539,13,241.1873840445269,313.3143706114661,372.6938359388706
2026-03-21 00:00:00,399,22,551.3784461152882,339.0499060028115,383.0570854119186
2026-03-22 00:00:00,594,11,185.1851851851852,350.9028394911794,379.9706656588322
2026-03-23 00:00:00,417,11,263.7889688249401,332.4912411707333,357.6531432792905
2026-03-24 00:00:00,458,12,262.0087336244541,300.0122456702754,347.7770249857651
2026-03-25 00:00:00,516,9,174.4186046511628,282.912382469181,329.8361892021065
2026-03-26 00:00:00,467,5,107.0663811563169,255.0048148002677,305.448079326672
2026-03-27 00:00:00,519,11,211.9460500963391,250.8274813790981,289.1796143298833
2026-03-28 00:00:00,405,12,296.2962962962963,214.3871742620992,283.1199025596801
2026-03-29 00:00:00,594,10,168.3501683501684,211.9821718570968,278.8696418991631
2026-03-30 00:00:00,392,14,357.1428571428572,225.3184416167992,282.4201849233903
2026-03-31 00:00:00,449,3,66.815144766147,197.4336432084697,277.0316563570129
2026-04-01 00:00:00,495,14,282.8282828282829,212.9207400909154,278.6892580146145
2026-04-02 00:00:00,463,17,367.170626349892,250.0784894042833,282.175543663185
2026-04-03 00:00:00,484,8,165.2892561983471,243.4132331331415,277.9004497243301
2026-04-04 00:00:00,388,6,154.6391752577319,223.1765015562038,270.3375520856655
2026-04-05 00:00:00,566,10,176.678445229682,224.3662553961343,264.7534036416308
2026-04-06 00:00:00,380,8,210.5263157894737,203.4210352027938,257.8136404405246
2026-04-07 00:00:00,445,9,202.2471910112359,222.7684703806637,254.1058926800841
2026-04-08 00:00:00,502,7,139.4422310756972,202.2847487017228,248.21057694384
2026-04-09 00:00:00,475,15,315.7894736842105,194.9445840351969,253.0266857383102
2026-04-10 00:00:00,536,11,205.2238805970149,200.6495303778637,250.5898144288535
2026-04-11 00:00:00,418,12,287.0813397129186,219.5698395857476,252.4072544347879
2026-04-12 00:00:00,605,9,148.7603305785124,215.5815374927234,249.7757992934139
2026-04-13 00:00:00,415,8,192.7710843373494,213.0450758567056,243.8271788254632
2026-04-14 00:00:00,464,9,193.9655172413793,211.8619796038689,246.8855410412889
2026-04-15 00:00:00,533,10,187.6172607879925,218.7441267056254,240.0504444986199
2026-04-16 00:00:00,461,10,216.9197396963124,204.6198789930685,230.9690457509083
2026-04-17 00:00:00,537,7,130.3538175046555,193.92415569416,225.510251432436
2026-04-18 00:00:00,430,9,209.3023255813953,182.8128679610853,222.4063504571922
2026-04-19 00:00:00,562,11,195.729537366548,189.5227546450903,220.8910889012596
2026-04-20 00:00:00,434,8,184.331797235023,188.3171422019009,208.6562006052507
2026-04-21 00:00:00,459,13,283.2244008714597,201.0684112919124,211.9241744614598
2026-04-22 00:00:00,518,10,193.0501930501931,201.8445444722267,209.5662152689683
2026-04-23 00:00:00,481,9,187.1101871101871,197.5860369599231,207.0695970518261
2026-04-24 00:00:00,512,4,78.125,190.1247773164009,203.8598102301206
2026-04-25 00:00:00,391,12,306.9053708439898,204.0680694967716,210.5211098863764
2026-04-26 00:00:00,549,10,182.1493624772313,202.1280445125834,209.5278869657395
2026-04-27 00:00:00,402,8,199.0049751243781,204.2242127824913,206.2848429266755
2026-04-28 00:00:00,455,7,153.8461538461538,185.5310187893266,205.7522387456468
2026-04-29 00:00:00,500,9,180,183.3233418905333,199.0187956623725
2026-04-30 00:00:00,477,5,104.8218029350105,171.6785417774337,200.3048924795212
2026-05-01 00:00:00,487,14,287.4743326488706,201.6073450770356,200.5165536347513
2026-05-02 00:00:00,417,7,167.8657074340528,181.7445360184732,193.9518483174601
2026-05-03 00:00:00,612,5,81.69934640522875,167.5359540349552,191.2106789899841
2026-05-04 00:00:00,426,8,187.7934272300469,166.2143957856233,192.3553703835858
2026-05-05 00:00:00,435,10,229.8850574712644,177.0770963034963,194.1393108648443
2026-05-06 00:00:00,515,4,77.66990291262135,162.4585110052993,189.7107637689492
2026-05-07 00:00:00,450,8,177.7777777777778,172.8807931256947,188.9402611234466
2026-05-08 00:00:00,500,14,280,171.8130313187131,193.6347607921013
2026-05-09 00:00:00,378,12,317.4603174603175,193.1836898938938,193.7565203280868
2026-05-10 00:00:00,570,8,140.3508771929825,201.56248000643,191.6195173497612
2026-05-11 00:00:00,374,18,481.2834224598931,243.4896221821223,198.1157587189494
2026-05-12 00:00:00,460,19,413.0434782608696,269.6551108663517,206.6694757886269
2026-05-13 00:00:00,493,16,324.5436105476674,304.9580208642262,211.161693119581
2026-05-14 00:00:00,484,11,227.2727272727273,312.0287279349332,212.3271942850821
2026-05-15 00:00:00,512,9,175.78125,297.1403350777904,211.9560396900666
2026-05-16 00:00:00,400,7,175,276.7888611548879,210.6516142796454
2026-05-17 00:00:00,496,6,120.9677419354839,273.9846043538059,210.3548680151572
2026-05-18 00:00:00,376,8,212.7659574468085,235.6249664947938,210.470322410671
2026-05-19 00:00:00,441,10,226.7573696145125,211.0077522930288,212.4221314695305
2026-05-20 00:00:00,486,9,185.1851851851852,188.4996451075022,212.4927589238345
2026-05-21 00:00:00,454,7,154.1850220264317,178.1254877239439,208.3132632422783
2026-05-22 00:00:00,492,12,243.9024390243902,188.1479541924034,210.0330881328349
2026-05-23 00:00:00,381,9,236.2204724409449,196.9560801093321,211.7215368705571
2026-05-24 00:00:00,508,8,157.4803149606299,202.2760563948615,214.3818839388241
2026-05-25 00:00:00,348,2,57.47126436781609,180.1717239457015,206.0593976908875
2026-05-26 00:00:00,402,10,248.7562189054727,183.314416701553,208.3344244823214
2026-05-27 00:00:00,456,6,131.578947368421,175.6563827277295,206.1522448954232
2026-05-28 00:00:00,440,4,90.9090909090909,166.6169639966808,204.0543427975211
2026-05-29 00:00:00,504,6,119.0476190476191,148.7805611428564,202.022596765775
2026-05-30 00:00:00,374,11,294.1176470588235,157.0515860882676,208.3324582365688
2026-05-31 00:00:00,543,5,92.08103130755065,147.7088312806848,201.8974131837519
2026-06-01 00:00:00,397,10,251.8891687657431,175.4828176232459,204.7115816481922
2026-06-02 00:00:00,453,10,220.7505518763797,171.4820080476611,209.3510644268882
2026-06-03 00:00:00,499,13,260.5210420841684,189.9023072927679,211.7753182553589
2026-06-04 00:00:00,492,10,203.2520325203252,205.9512989515156,210.235949120171
2026-06-05 00:00:00,494,11,222.6720647773279,220.7547911986169,215.0950930453237
2026-06-06 00:00:00,379,8,211.0817941952507,208.8925265038208,216.2052269259061
2026-06-07 00:00:00,590,4,67.79661016949153,205.4233234840981,209.1504100060734
2026-06-08 00:00:00,398,7,175.8793969849246,194.5647846582669,204.431045990227
2026-06-09 00:00:00,458,2,43.66812227074236,169.2672947146044,201.208287492819
2026-06-10 00:00:00,501,11,219.560878243513,163.4158427373679,192.5269834342694
2026-06-11 00:00:00,486,12,246.9135802469136,169.6532066983091,187.0785304216215
2026-06-12 00:00:00,482,7,145.2282157676349,158.5897996969244,180.4947397644137
2026-06-13 00:00:00,358,6,167.5977653631285,152.3777955780498,178.52119448614
2026-06-14 00:00:00,532,13,244.3609022556391,177.6012658760708,180.8750521031555
2026-06-15 00:00:00,418,12,287.0813397129186,193.4872576943557,184.6256437261713
2026-06-16 00:00:00,460,10,217.3913043478261,218.3048551339391,187.8720205377655
2026-06-17 00:00:00,497,10,201.2072434607646,215.6829073078322,187.5055422693931
2026-06-18 00:00:00,456,14,307.0175438596491,224.2691878239373,190.1808814108977
2026-06-19 00:00:00,415,3,72.28915662650603,213.8493222323474,186.4176804589417
2026-06-20 00:00:00,386,2,51.81347150259067,197.3087088236992,183.0052954414803
2026-06-21 00:00:00,558,2,35.84229390681003,167.5203362024379,176.0699572708943
2026-06-22 00:00:00,369,11,298.1029810298103,169.0948563905652,178.111986463116
2026-06-23 00:00:00,424,8,188.6792452830189,164.9931336670214,179.1519508071957
2026-06-24 00:00:00,502,13,258.9641434262948,173.2441193763828,185.868380109145
