Date,Close
2024-12-30,144.38
2024-12-31,144.1
2025-01-02,144.45
2025-01-03,146.05
2025-01-06,146.4
2025-01-07,144.45
2025-01-08,145.27
2025-01-10,141.31
2025-01-13,141.23
2025-01-14,142.65
2025-01-15,147.38
2025-01-16,150.06
2025-01-17,151.49
2025-01-21,153.73
2025-01-22,153.97
2025-01-23,155.2
2025-01-24,155.67
2025-01-27,154.51
2025-01-28,155.42
2025-01-29,155.23
2025-01-30,157.15
2025-01-31,156.44
2025-02-03,155.45
2025-02-04,155.07
2025-02-05,156.34
2025-02-06,158.05
2025-02-07,157.85
2025-02-10,156.24
2025-02-11,156.26
2025-02-12,156.55
2025-02-13,158.99
2025-02-14,158.95
2025-02-18,159.3
2025-02-19,159.14
2025-02-20,155.68
2025-02-21,152.7
2025-02-24,151.66
2025-02-25,149.95
2025-02-26,150.59
2025-02-27,149.44
2025-02-28,152.77
2025-03-03,149.99
2025-03-04,144.87
2025-03-05,147.09
2025-03-06,143.38
2025-03-07,142.08
2025-03-10,135.66
2025-03-11,135.67
2025-03-12,136.74
2025-03-13,134.68
2025-03-14,138.14
2025-03-17,140.91
2025-03-18,139.91
2025-03-19,141.9
2025-03-20,142.26
2025-03-21,142.0
2025-03-24,145.52
2025-03-25,146.74
2025-03-26,144.4
2025-03-27,142.28
2025-03-28,139.41
2025-03-31,140.11
2025-04-01,140.46
2025-04-02,142.73
2025-04-03,133.81
2025-04-04,123.93
2025-04-07,122.86
2025-04-08,122.04
2025-04-09,133.58
2025-04-10,128.77
2025-04-11,131.63
2025-04-14,133.32
2025-04-15,133.82
2025-04-16,130.91
2025-04-17,132.12
2025-04-21,128.97
2025-04-22,133.47
2025-04-23,134.83
2025-04-24,138.31
2025-04-25,138.88
2025-04-28,138.77
2025-04-29,140.42
2025-04-30,140.87
2025-05-01,141.34
2025-05-02,144.69
2025-05-05,144.08
2025-05-06,143.06
2025-05-07,144.41
