Date,Close
2020-12-29,54.885
2020-12-30,55.022
2020-12-31,55.135
2021-01-04,54.01
2021-01-05,54.545
2021-01-06,56.005
2021-01-07,56.513
2021-01-08,56.815
2021-01-11,56.795
2021-01-12,57.592
2021-01-13,57.235
2021-01-14,57.865
2021-01-15,57.12
2021-01-19,56.915
2021-01-20,57.857
2021-01-21,56.9
2021-01-22,56.732
2021-01-25,56.68
2021-01-26,55.78
2021-01-27,54.107
2021-01-28,54.757
2021-01-29,53.28
2021-02-01,54.028
2021-02-02,55.14
2021-02-03,55.135
2021-02-04,55.955
2021-02-05,56.335
2021-02-08,56.63
2021-02-09,57.085
2021-02-10,57.062
2021-02-11,57.037
2021-02-12,58.005
2021-02-16,58.075
2021-02-17,57.627
2021-02-18,57.465
2021-02-19,58.522
2021-02-22,58.93
2021-02-23,59.01
2021-02-24,59.985
2021-02-25,58.908
2021-02-26,58.757
2021-03-01,60.02
2021-03-02,59.82
2021-03-03,59.725
2021-03-04,58.197
2021-03-05,60.112
2021-03-08,60.555
2021-03-09,60.833
2021-03-10,61.208
2021-03-11,61.78
2021-03-12,62.452
2021-03-15,62.798
2021-03-16,61.842
2021-03-17,62.428
2021-03-18,62.393
2021-03-19,62.52
2021-03-22,62.49
2021-03-23,61.335
2021-03-24,61.917
2021-03-25,62.83
2021-03-26,64.25
2021-03-29,63.853
2021-03-30,64.728
2021-03-31,64.408
2021-04-01,64.857
2021-04-05,65.48
2021-04-06,65.295
2021-04-07,65.07
2021-04-08,65.06
2021-04-09,65.582
2021-04-12,65.835
2021-04-13,65.363
2021-04-14,65.363
2021-04-15,65.6
2021-04-16,65.637
2021-04-19,65.022
2021-04-20,65.535
2021-04-21,66.118
2021-04-22,65.61
2021-04-23,66.56
2021-04-26,66.327
2021-04-27,67.338
2021-04-28,67.23
2021-04-29,67.81
2021-04-30,67.518
2021-05-03,68.478
2021-05-04,68.202
2021-05-05,68.338
2021-05-06,68.592
2021-05-07,69.673
2021-05-10,69.57
2021-05-11,68.575
2021-05-12,67.045
2021-05-13,68.527
2021-05-14,69.518
2021-05-17,69.183
2021-05-18,68.332
2021-05-19,67.925
2021-05-20,67.573
2021-05-21,67.605
2021-05-24,68.23
2021-05-25,67.543
2021-05-26,68.135
2021-05-27,68.702
2021-05-28,68.83
2021-06-01,68.895
2021-06-02,68.33
2021-06-03,67.927
2021-06-04,67.622
2021-06-07,67.452
2021-06-08,67.665
2021-06-09,66.832
2021-06-10,66.225
2021-06-11,66.92
2021-06-14,66.32
2021-06-15,66.823
2021-06-16,66.132
2021-06-17,64.705
2021-06-18,63.865
2021-06-21,65.07
2021-06-22,65.185
2021-06-23,65.092
2021-06-24,65.435
2021-06-25,65.355
2021-06-28,64.798
2021-06-29,64.79
2021-06-30,64.99
2021-07-01,65.86
2021-07-02,65.677
2021-07-06,64.967
2021-07-07,65.315
2021-07-08,63.193
2021-07-09,64.787
2021-07-12,64.655
2021-07-13,64.043
2021-07-14,64.113
2021-07-15,64.135
2021-07-16,63.235
2021-07-19,62.18
2021-07-20,63.467
2021-07-21,64.235
2021-07-22,64.287
2021-07-23,64.442
2021-07-26,64.545
2021-07-27,62.917
2021-07-28,62.627
2021-07-29,62.935
2021-07-30,62.65
2021-08-02,62.397
2021-08-03,63.11
2021-08-04,61.877
2021-08-05,62.632
2021-08-06,63.088
2021-08-09,62.56
2021-08-10,63.368
2021-08-11,64.4
2021-08-12,64.442
2021-08-13,64.36
2021-08-16,64.495
2021-08-17,63.822
2021-08-18,63.33
2021-08-19,62.658
2021-08-20,62.882
2021-08-23,63.455
2021-08-24,63.597
2021-08-25,64.007
2021-08-26,63.56
2021-08-27,64.147
2021-08-30,63.632
2021-08-31,63.263
2021-09-01,63.505
2021-09-02,64.143
2021-09-03,63.487
2021-09-07,63.167
2021-09-08,62.925
2021-09-09,62.29
2021-09-10,61.995
2021-09-13,62.285
2021-09-14,61.44
2021-09-15,61.92
2021-09-16,62.165
2021-09-17,61.478
2021-09-20,61.005
2021-09-21,61.373
2021-09-22,61.338
2021-09-23,62.255
2021-09-24,62.675
2021-09-27,62.895
2021-09-28,62.217
2021-09-29,61.812
2021-09-30,60.795
2021-10-01,62.115
2021-10-04,61.868
2021-10-05,62.653
2021-10-06,63.182
2021-10-07,63.092
2021-10-08,63.428
2021-10-11,62.807
2021-10-12,62.897
2021-10-13,62.857
2021-10-14,64.18
2021-10-15,65.052
2021-10-18,65.107
2021-10-19,64.973
2021-10-20,65.425
2021-10-21,66.223
2021-10-22,66.728
2021-10-25,67.037
2021-10-26,67.875
2021-10-27,66.95
2021-10-28,67.868
2021-10-29,67.69
2021-11-01,67.957
2021-11-02,68.493
2021-11-03,69.228
2021-11-04,68.94
2021-11-05,69.56
2021-11-08,69.832
